Datetime,MW,Region
2022-09-12 16:00:00,9822.59862951549,PJM_Load
2022-09-12 17:00:00,10333.072531417993,PJM_Load
2022-09-12 18:00:00,9907.192325451504,PJM_Load
2022-09-12 19:00:00,9853.601861429694,PJM_Load
2022-09-12 20:00:00,10469.167155107238,PJM_Load
2022-09-12 21:00:00,11092.921740236172,PJM_Load
2022-09-12 22:00:00,11519.60719229842,PJM_Load
2022-09-12 23:00:00,12165.774328605843,PJM_Load
2022-09-13 00:00:00,11735.699142982028,PJM_Load
2022-09-13 01:00:00,12734.967875430617,PJM_Load
2022-09-13 02:00:00,12972.286019504538,PJM_Load
2022-09-13 03:00:00,13061.701769591851,PJM_Load
2022-09-13 04:00:00,14028.462498290877,PJM_Load
2022-09-13 05:00:00,14558.554819592953,PJM_Load
2022-09-13 06:00:00,14853.501682225009,PJM_Load
2022-09-13 07:00:00,14193.116338839096,PJM_Load
2022-09-13 08:00:00,14016.153274311482,PJM_Load
2022-09-13 09:00:00,14221.21539309852,PJM_Load
2022-09-13 10:00:00,12922.431345022154,PJM_Load
2022-09-13 11:00:00,12498.993139713984,PJM_Load
2022-09-13 12:00:00,12382.594239432357,PJM_Load
2022-09-13 13:00:00,11576.871267739707,PJM_Load
2022-09-13 14:00:00,10544.065704485023,PJM_Load
2022-09-13 15:00:00,10083.681609433264,PJM_Load
2022-09-13 16:00:00,10492.924824913238,PJM_Load
2022-09-13 17:00:00,9662.184029762086,PJM_Load
2022-09-13 18:00:00,10707.039675444039,PJM_Load
2022-09-13 19:00:00,9413.357457699025,PJM_Load
2022-09-13 20:00:00,10229.493838836634,PJM_Load
2022-09-13 21:00:00,10985.460718889008,PJM_Load
2022-09-13 22:00:00,11900.006034959302,PJM_Load
2022-09-13 23:00:00,11416.026631997203,PJM_Load
2022-09-14 00:00:00,12292.470821811368,PJM_Load
2022-09-14 01:00:00,12273.934296310323,PJM_Load
2022-09-14 02:00:00,13723.39201102507,PJM_Load
2022-09-14 03:00:00,13784.796601651897,PJM_Load
2022-09-14 04:00:00,13429.016473628106,PJM_Load
2022-09-14 05:00:00,14000.812255968447,PJM_Load
2022-09-14 06:00:00,14450.719034053385,PJM_Load
2022-09-14 07:00:00,14627.189213437307,PJM_Load
2022-09-14 08:00:00,13739.313224667194,PJM_Load
2022-09-14 09:00:00,13566.73042730996,PJM_Load
2022-09-14 10:00:00,14418.966002806943,PJM_Load
2022-09-14 11:00:00,12785.819749907487,PJM_Load
2022-09-14 12:00:00,11738.233339099517,PJM_Load
2022-09-14 13:00:00,11011.404617245189,PJM_Load
2022-09-14 14:00:00,11140.994302477835,PJM_Load
2022-09-14 15:00:00,10117.08873421863,PJM_Load
2022-09-14 16:00:00,10851.260624042881,PJM_Load
2022-09-14 17:00:00,10800.401203907475,PJM_Load
2022-09-14 18:00:00,10424.004150673696,PJM_Load
2022-09-14 19:00:00,11322.881985329783,PJM_Load
2022-09-14 20:00:00,10225.178801473827,PJM_Load
2022-09-14 21:00:00,10651.520976930366,PJM_Load
2022-09-14 22:00:00,10829.803685961964,PJM_Load
2022-09-14 23:00:00,11578.65807954205,PJM_Load
2022-09-15 00:00:00,12518.280130933617,PJM_Load
2022-09-15 01:00:00,12695.194789261108,PJM_Load
2022-09-15 02:00:00,13465.069881374102,PJM_Load
2022-09-15 03:00:00,13956.90600263516,PJM_Load
2022-09-15 04:00:00,13857.891872107079,PJM_Load
2022-09-15 05:00:00,13854.304460715692,PJM_Load
2022-09-15 06:00:00,14316.827864668841,PJM_Load
2022-09-15 07:00:00,14256.573971759612,PJM_Load
2022-09-15 08:00:00,13502.886027218632,PJM_Load
2022-09-15 09:00:00,13104.2787342791,PJM_Load
2022-09-15 10:00:00,13164.521532019715,PJM_Load
2022-09-15 11:00:00,12971.317011516961,PJM_Load
2022-09-15 12:00:00,11781.65748922081,PJM_Load
2022-09-15 13:00:00,11957.785937330966,PJM_Load
2022-09-15 14:00:00,11797.114342857984,PJM_Load
2022-09-15 15:00:00,10170.119551738959,PJM_Load
2022-09-15 16:00:00,9917.676174927874,PJM_Load
2022-09-15 17:00:00,10428.38793342444,PJM_Load
2022-09-15 18:00:00,10050.237972634715,PJM_Load
2022-09-15 19:00:00,9790.718979139965,PJM_Load
2022-09-15 20:00:00,9882.03680254375,PJM_Load
2022-09-15 21:00:00,11586.985569414372,PJM_Load
2022-09-15 22:00:00,10750.393901087273,PJM_Load
2022-09-15 23:00:00,11889.335450328337,PJM_Load
2022-09-16 00:00:00,12434.214560062184,PJM_Load
2022-09-16 01:00:00,11674.566655639177,PJM_Load
2022-09-16 02:00:00,12649.148882924219,PJM_Load
2022-09-16 03:00:00,12941.690799869592,PJM_Load
2022-09-16 04:00:00,13629.807219808828,PJM_Load
2022-09-16 05:00:00,14136.19277451247,PJM_Load
2022-09-16 06:00:00,15273.013742374918,PJM_Load
2022-09-16 07:00:00,14769.393354437261,PJM_Load
2022-09-16 08:00:00,14075.064346325691,PJM_Load
2022-09-16 09:00:00,13185.875838967077,PJM_Load
2022-09-16 10:00:00,13111.295730116504,PJM_Load
2022-09-16 11:00:00,12311.3120221009,PJM_Load
2022-09-16 12:00:00,12248.359031233016,PJM_Load
2022-09-16 13:00:00,11604.33549416296,PJM_Load
2022-09-16 14:00:00,11427.837568653978,PJM_Load
2022-09-16 15:00:00,9918.48301116389,PJM_Load
2022-09-16 16:00:00,9559.07427702178,PJM_Load
2022-09-16 17:00:00,10112.631761147268,PJM_Load
2022-09-16 18:00:00,10299.167733097638,PJM_Load
2022-09-16 19:00:00,10128.685358723189,PJM_Load
2022-09-16 20:00:00,9942.642525257728,PJM_Load
2022-09-16 21:00:00,10237.041159029268,PJM_Load
2022-09-16 22:00:00,10937.702961809653,PJM_Load
2022-09-16 23:00:00,11366.323704050797,PJM_Load
2022-09-17 00:00:00,12107.57411751508,PJM_Load
2022-09-17 01:00:00,12691.753872932484,PJM_Load
2022-09-17 02:00:00,12752.289107385635,PJM_Load
2022-09-17 03:00:00,13205.914171841034,PJM_Load
2022-09-17 04:00:00,14623.4270510457,PJM_Load
2022-09-17 05:00:00,14525.085700575855,PJM_Load
2022-09-17 06:00:00,14639.858866595125,PJM_Load
2022-09-17 07:00:00,14372.718628690545,PJM_Load
2022-09-17 08:00:00,14073.202815902621,PJM_Load
2022-09-17 09:00:00,13626.942478997533,PJM_Load
2022-09-17 10:00:00,12803.291354729507,PJM_Load
2022-09-17 11:00:00,11962.257429277639,PJM_Load
2022-09-17 12:00:00,11892.341649278516,PJM_Load
2022-09-17 13:00:00,11132.022828830148,PJM_Load
2022-09-17 14:00:00,10764.390981870692,PJM_Load
2022-09-17 15:00:00,11240.217330436479,PJM_Load
2022-09-17 16:00:00,9316.29389645609,PJM_Load
2022-09-17 17:00:00,10368.981645917669,PJM_Load
2022-09-17 18:00:00,9996.406233223852,PJM_Load
2022-09-17 19:00:00,10134.26114444053,PJM_Load
2022-09-17 20:00:00,11383.732173809649,PJM_Load
2022-09-17 21:00:00,10153.640003578641,PJM_Load
2022-09-17 22:00:00,11424.060113062347,PJM_Load
2022-09-17 23:00:00,11597.601440536266,PJM_Load
2022-09-18 00:00:00,11718.007908473539,PJM_Load
2022-09-18 01:00:00,12744.083771834526,PJM_Load
2022-09-18 02:00:00,13110.9632492867,PJM_Load
2022-09-18 03:00:00,13993.303245108847,PJM_Load
2022-09-18 04:00:00,13264.56997523251,PJM_Load
2022-09-18 05:00:00,13637.610255677466,PJM_Load
2022-09-18 06:00:00,14172.886050277717,PJM_Load
2022-09-18 07:00:00,14123.552128637806,PJM_Load
2022-09-18 08:00:00,13292.02692932308,PJM_Load
2022-09-18 09:00:00,13755.29267974029,PJM_Load
2022-09-18 10:00:00,13258.375470969873,PJM_Load
2022-09-18 11:00:00,12965.231422176024,PJM_Load
2022-09-18 12:00:00,11770.136647237705,PJM_Load
2022-09-18 13:00:00,11912.092789889142,PJM_Load
2022-09-18 14:00:00,11440.795399872011,PJM_Load
2022-09-18 15:00:00,11101.67990866993,PJM_Load
2022-09-18 16:00:00,10132.92115232075,PJM_Load
2022-09-18 17:00:00,10565.383608424048,PJM_Load
2022-09-18 18:00:00,10585.723973339234,PJM_Load
2022-09-18 19:00:00,9660.492245922143,PJM_Load
2022-09-18 20:00:00,9865.52675265067,PJM_Load
2022-09-18 21:00:00,10058.11090484496,PJM_Load
2022-09-18 22:00:00,10654.717329878755,PJM_Load
2022-09-18 23:00:00,10604.696767581174,PJM_Load
2022-09-19 00:00:00,12358.60196258482,PJM_Load
2022-09-19 01:00:00,12333.330305273586,PJM_Load
2022-09-19 02:00:00,12659.04279156516,PJM_Load
2022-09-19 03:00:00,13393.568669305354,PJM_Load
2022-09-19 04:00:00,13825.660566238555,PJM_Load
2022-09-19 05:00:00,14639.177197738307,PJM_Load
2022-09-19 06:00:00,13433.282612803423,PJM_Load
2022-09-19 07:00:00,14299.054713458338,PJM_Load
2022-09-19 08:00:00,13716.893751044592,PJM_Load
2022-09-19 09:00:00,12858.317518764914,PJM_Load
2022-09-19 10:00:00,12458.306885831254,PJM_Load
2022-09-19 11:00:00,12674.056902757302,PJM_Load
2022-09-19 12:00:00,12051.094161548042,PJM_Load
2022-09-19 13:00:00,11905.948322504071,PJM_Load
2022-09-19 14:00:00,10907.622827771613,PJM_Load
2022-09-19 15:00:00,9765.756385053948,PJM_Load
2022-09-19 16:00:00,10300.668967776131,PJM_Load
2022-09-19 17:00:00,10197.052368889254,PJM_Load
2022-09-19 18:00:00,11415.635194955921,PJM_Load
2022-09-19 19:00:00,9882.993762042492,PJM_Load
2022-09-19 20:00:00,10068.651876685954,PJM_Load
2022-09-19 21:00:00,9890.525138128112,PJM_Load
2022-09-19 22:00:00,10717.785988388687,PJM_Load
2022-09-19 23:00:00,12131.66649528501,PJM_Load
2022-09-20 00:00:00,12447.773544094096,PJM_Load
2022-09-20 01:00:00,12647.449042611432,PJM_Load
2022-09-20 02:00:00,13164.934495204856,PJM_Load
2022-09-20 03:00:00,12767.905278509104,PJM_Load
2022-09-20 04:00:00,13978.13096475286,PJM_Load
2022-09-20 05:00:00,14141.542025632316,PJM_Load
2022-09-20 06:00:00,14720.943295535064,PJM_Load
2022-09-20 07:00:00,13807.672654749913,PJM_Load
2022-09-20 08:00:00,14243.790648719438,PJM_Load
2022-09-20 09:00:00,13773.729766370854,PJM_Load
2022-09-20 10:00:00,12484.720261727822,PJM_Load
2022-09-20 11:00:00,12788.168810048684,PJM_Load
2022-09-20 12:00:00,11790.719695204345,PJM_Load
2022-09-20 13:00:00,11182.558068019835,PJM_Load
2022-09-20 14:00:00,10524.026804253615,PJM_Load
2022-09-20 15:00:00,10036.681525902852,PJM_Load
2022-09-20 16:00:00,10473.885381278422,PJM_Load
2022-09-20 17:00:00,9613.684487171735,PJM_Load
2022-09-20 18:00:00,10086.06141091318,PJM_Load
2022-09-20 19:00:00,10721.4537035439,PJM_Load
2022-09-20 20:00:00,10380.154873218604,PJM_Load
2022-09-20 21:00:00,10502.223120076347,PJM_Load
2022-09-20 22:00:00,11533.6852427426,PJM_Load
2022-09-20 23:00:00,10874.657783655823,PJM_Load
2022-09-21 00:00:00,12607.046505635073,PJM_Load
2022-09-21 01:00:00,12677.030025493797,PJM_Load
2022-09-21 02:00:00,12929.80847744618,PJM_Load
2022-09-21 03:00:00,12998.645948916876,PJM_Load
2022-09-21 04:00:00,13778.68791383957,PJM_Load
2022-09-21 05:00:00,13767.626835492527,PJM_Load
2022-09-21 06:00:00,12968.169890111893,PJM_Load
2022-09-21 07:00:00,14791.616267761952,PJM_Load
2022-09-21 08:00:00,13837.316944884466,PJM_Load
2022-09-21 09:00:00,13871.804730404712,PJM_Load
2022-09-21 10:00:00,13136.346079266468,PJM_Load
2022-09-21 11:00:00,13119.99963725372,PJM_Load
2022-09-21 12:00:00,12616.867060575727,PJM_Load
2022-09-21 13:00:00,12241.626633295475,PJM_Load
2022-09-21 14:00:00,12088.67039611482,PJM_Load
2022-09-21 15:00:00,10288.108205801753,PJM_Load
2022-09-21 16:00:00,9642.014062420743,PJM_Load
2022-09-21 17:00:00,10539.936519950208,PJM_Load
2022-09-21 18:00:00,9893.834701663425,PJM_Load
2022-09-21 19:00:00,9675.487103102012,PJM_Load
2022-09-21 20:00:00,9561.580113988537,PJM_Load
2022-09-21 21:00:00,10316.514518232336,PJM_Load
2022-09-21 22:00:00,11479.261869891481,PJM_Load
2022-09-21 23:00:00,12577.11696753907,PJM_Load
2022-09-22 00:00:00,12550.832054285664,PJM_Load
2022-09-22 01:00:00,12456.321413488466,PJM_Load
2022-09-22 02:00:00,13268.11651417995,PJM_Load
2022-09-22 03:00:00,13033.76537022776,PJM_Load
2022-09-22 04:00:00,14721.801087185186,PJM_Load
2022-09-22 05:00:00,12935.346458942187,PJM_Load
2022-09-22 06:00:00,13805.124168989016,PJM_Load
2022-09-22 07:00:00,14156.889029252721,PJM_Load
2022-09-22 08:00:00,13788.335171369801,PJM_Load
2022-09-22 09:00:00,13275.643636696734,PJM_Load
2022-09-22 10:00:00,13233.105781244043,PJM_Load
2022-09-22 11:00:00,12530.001795462327,PJM_Load
2022-09-22 12:00:00,11716.73677341202,PJM_Load
2022-09-22 13:00:00,11181.510560363467,PJM_Load
2022-09-22 14:00:00,11238.557761893648,PJM_Load
2022-09-22 15:00:00,10094.77020128364,PJM_Load
2022-09-22 16:00:00,9840.654949702955,PJM_Load
2022-09-22 17:00:00,10533.193168429276,PJM_Load
2022-09-22 18:00:00,10071.227925760602,PJM_Load
2022-09-22 19:00:00,10547.954408619225,PJM_Load
2022-09-22 20:00:00,10682.454510135349,PJM_Load
2022-09-22 21:00:00,10794.30826080299,PJM_Load
2022-09-22 22:00:00,11077.230525933775,PJM_Load
2022-09-22 23:00:00,11907.534214239375,PJM_Load
2022-09-23 00:00:00,11678.521908915714,PJM_Load
2022-09-23 01:00:00,13391.3168043452,PJM_Load
2022-09-23 02:00:00,14071.25762763745,PJM_Load
2022-09-23 03:00:00,12859.380838588351,PJM_Load
2022-09-23 04:00:00,14258.472728762541,PJM_Load
2022-09-23 05:00:00,14299.191634221228,PJM_Load
2022-09-23 06:00:00,14139.027585381042,PJM_Load
2022-09-23 07:00:00,14623.45268096661,PJM_Load
2022-09-23 08:00:00,13216.194589148616,PJM_Load
2022-09-23 09:00:00,13461.912210348495,PJM_Load
2022-09-23 10:00:00,13282.900072605924,PJM_Load
2022-09-23 11:00:00,12786.986293873131,PJM_Load
2022-09-23 12:00:00,11956.328519348268,PJM_Load
2022-09-23 13:00:00,11618.320623542806,PJM_Load
2022-09-23 14:00:00,10782.578175194867,PJM_Load
2022-09-23 15:00:00,10016.051559961516,PJM_Load
2022-09-23 16:00:00,10373.6704800853,PJM_Load
2022-09-23 17:00:00,9502.359601504591,PJM_Load
2022-09-23 18:00:00,9536.988368717668,PJM_Load
2022-09-23 19:00:00,9871.095266519946,PJM_Load
2022-09-23 20:00:00,10684.459112895094,PJM_Load
2022-09-23 21:00:00,11393.330079019452,PJM_Load
2022-09-23 22:00:00,10438.959885342143,PJM_Load
2022-09-23 23:00:00,11646.06581941682,PJM_Load
2022-09-24 00:00:00,11980.025224931993,PJM_Load
2022-09-24 01:00:00,12217.770960290574,PJM_Load
2022-09-24 02:00:00,12828.623730982716,PJM_Load
2022-09-24 03:00:00,13249.674384343387,PJM_Load
2022-09-24 04:00:00,14145.480091070975,PJM_Load
2022-09-24 05:00:00,13265.10562072624,PJM_Load
2022-09-24 06:00:00,13847.23305767424,PJM_Load
2022-09-24 07:00:00,14416.773232332964,PJM_Load
2022-09-24 08:00:00,13671.833067602836,PJM_Load
2022-09-24 09:00:00,14342.03327369667,PJM_Load
2022-09-24 10:00:00,13246.374633527652,PJM_Load
2022-09-24 11:00:00,11757.798410666366,PJM_Load
2022-09-24 12:00:00,13029.392889886823,PJM_Load
2022-09-24 13:00:00,11815.516482462863,PJM_Load
2022-09-24 14:00:00,10015.811075365253,PJM_Load
2022-09-24 15:00:00,10340.708606362225,PJM_Load
2022-09-24 16:00:00,9928.787408613443,PJM_Load
2022-09-24 17:00:00,10181.9103734967,PJM_Load
2022-09-24 18:00:00,10179.971596577254,PJM_Load
2022-09-24 19:00:00,10304.901682271518,PJM_Load
2022-09-24 20:00:00,11019.097831130432,PJM_Load
2022-09-24 21:00:00,10723.406386224024,PJM_Load
2022-09-24 22:00:00,10481.590867312387,PJM_Load
2022-09-24 23:00:00,11831.86059176815,PJM_Load
2022-09-25 00:00:00,12300.084237822652,PJM_Load
2022-09-25 01:00:00,11493.222446431933,PJM_Load
2022-09-25 02:00:00,12463.942136022195,PJM_Load
2022-09-25 03:00:00,13391.226728179492,PJM_Load
2022-09-25 04:00:00,14080.091466863934,PJM_Load
2022-09-25 05:00:00,14925.448031882273,PJM_Load
2022-09-25 06:00:00,13579.395190734984,PJM_Load
2022-09-25 07:00:00,13458.047188051129,PJM_Load
2022-09-25 08:00:00,13795.406339770361,PJM_Load
2022-09-25 09:00:00,13601.948283431411,PJM_Load
2022-09-25 10:00:00,13797.26342647521,PJM_Load
2022-09-25 11:00:00,13323.691954906366,PJM_Load
2022-09-25 12:00:00,11293.402771626106,PJM_Load
2022-09-25 13:00:00,11947.791888432936,PJM_Load
2022-09-25 14:00:00,11275.882555409435,PJM_Load
2022-09-25 15:00:00,10689.478855641099,PJM_Load
2022-09-25 16:00:00,9922.663724037793,PJM_Load
2022-09-25 17:00:00,9898.079162782777,PJM_Load
2022-09-25 18:00:00,9436.210435796405,PJM_Load
2022-09-25 19:00:00,10265.507738683615,PJM_Load
2022-09-25 20:00:00,10293.079998326279,PJM_Load
2022-09-25 21:00:00,10469.280340997788,PJM_Load
2022-09-25 22:00:00,11080.001144427542,PJM_Load
2022-09-25 23:00:00,11716.661989152526,PJM_Load
2022-09-26 00:00:00,11633.244610229125,PJM_Load
2022-09-26 01:00:00,12402.993816364322,PJM_Load
2022-09-26 02:00:00,12595.84429935465,PJM_Load
2022-09-26 03:00:00,13983.029774526236,PJM_Load
2022-09-26 04:00:00,13754.166749485048,PJM_Load
2022-09-26 05:00:00,13404.277365861562,PJM_Load
2022-09-26 06:00:00,14508.677421002512,PJM_Load
2022-09-26 07:00:00,13553.11729336071,PJM_Load
2022-09-26 08:00:00,13110.924360960687,PJM_Load
2022-09-26 09:00:00,12868.536687420614,PJM_Load
2022-09-26 10:00:00,13826.690184795694,PJM_Load
2022-09-26 11:00:00,12176.403304632686,PJM_Load
2022-09-26 12:00:00,13050.649587558708,PJM_Load
2022-09-26 13:00:00,10686.410647674127,PJM_Load
2022-09-26 14:00:00,11025.852143639924,PJM_Load
2022-09-26 15:00:00,10479.633032747388,PJM_Load
2022-09-26 16:00:00,10473.868456274986,PJM_Load
2022-09-26 17:00:00,9612.457771939557,PJM_Load
2022-09-26 18:00:00,10516.300494135541,PJM_Load
2022-09-26 19:00:00,10225.933050428923,PJM_Load
2022-09-26 20:00:00,10474.653881014963,PJM_Load
2022-09-26 21:00:00,10694.823135993258,PJM_Load
2022-09-26 22:00:00,10873.172284560977,PJM_Load
2022-09-26 23:00:00,11371.769559479104,PJM_Load
2022-09-27 00:00:00,12005.698831525817,PJM_Load
2022-09-27 01:00:00,12408.31625109158,PJM_Load
2022-09-27 02:00:00,12992.66979416943,PJM_Load
2022-09-27 03:00:00,14416.490033862523,PJM_Load
2022-09-27 04:00:00,14890.744854485094,PJM_Load
2022-09-27 05:00:00,13717.542065191794,PJM_Load
2022-09-27 06:00:00,13951.706178051187,PJM_Load
2022-09-27 07:00:00,13570.73292103403,PJM_Load
2022-09-27 08:00:00,13824.057048932611,PJM_Load
2022-09-27 09:00:00,13507.824903919689,PJM_Load
2022-09-27 10:00:00,13258.043889642026,PJM_Load
2022-09-27 11:00:00,11881.20536851895,PJM_Load
2022-09-27 12:00:00,12735.989657710334,PJM_Load
2022-09-27 13:00:00,12001.239902374007,PJM_Load
2022-09-27 14:00:00,10816.25488094148,PJM_Load
2022-09-27 15:00:00,11100.656123629366,PJM_Load
2022-09-27 16:00:00,10024.683759547937,PJM_Load
2022-09-27 17:00:00,10046.43648681996,PJM_Load
2022-09-27 18:00:00,10661.367002261086,PJM_Load
2022-09-27 19:00:00,9409.843148521577,PJM_Load
2022-09-27 20:00:00,9478.200626754753,PJM_Load
2022-09-27 21:00:00,9965.403501074208,PJM_Load
2022-09-27 22:00:00,11278.242764851384,PJM_Load
2022-09-27 23:00:00,12063.259234994723,PJM_Load
2022-09-28 00:00:00,12258.042224185863,PJM_Load
2022-09-28 01:00:00,12191.41226168493,PJM_Load
2022-09-28 02:00:00,12480.912695403922,PJM_Load
2022-09-28 03:00:00,13911.890468374912,PJM_Load
2022-09-28 04:00:00,13733.452112893598,PJM_Load
2022-09-28 05:00:00,14661.302051254608,PJM_Load
2022-09-28 06:00:00,13739.288760892301,PJM_Load
2022-09-28 07:00:00,14339.760964912757,PJM_Load
2022-09-28 08:00:00,13983.21900818035,PJM_Load
2022-09-28 09:00:00,13025.747309775348,PJM_Load
2022-09-28 10:00:00,12544.217651876557,PJM_Load
2022-09-28 11:00:00,12972.151159283008,PJM_Load
2022-09-28 12:00:00,11809.747047126826,PJM_Load
2022-09-28 13:00:00,11507.808231045205,PJM_Load
2022-09-28 14:00:00,10119.346401147257,PJM_Load
2022-09-28 15:00:00,10297.080472050553,PJM_Load
2022-09-28 16:00:00,10291.592426047728,PJM_Load
2022-09-28 17:00:00,10418.056723614272,PJM_Load
2022-09-28 18:00:00,9805.191666388033,PJM_Load
2022-09-28 19:00:00,10312.998556224096,PJM_Load
2022-09-28 20:00:00,11106.9734885614,PJM_Load
2022-09-28 21:00:00,10485.800846089169,PJM_Load
2022-09-28 22:00:00,11123.205603149167,PJM_Load
2022-09-28 23:00:00,10207.91067455219,PJM_Load
2022-09-29 00:00:00,12140.142300866644,PJM_Load
2022-09-29 01:00:00,13156.75447203308,PJM_Load
2022-09-29 02:00:00,12940.930094361836,PJM_Load
2022-09-29 03:00:00,13252.852033259294,PJM_Load
2022-09-29 04:00:00,12932.608341762887,PJM_Load
2022-09-29 05:00:00,13875.714707169107,PJM_Load
2022-09-29 06:00:00,13995.12599506153,PJM_Load
2022-09-29 07:00:00,13494.01069799178,PJM_Load
2022-09-29 08:00:00,13663.942279587096,PJM_Load
2022-09-29 09:00:00,13899.994989430734,PJM_Load
2022-09-29 10:00:00,13386.284735649928,PJM_Load
2022-09-29 11:00:00,12582.161964942883,PJM_Load
2022-09-29 12:00:00,12417.84789839293,PJM_Load
2022-09-29 13:00:00,11370.469788761233,PJM_Load
2022-09-29 14:00:00,10683.298087038387,PJM_Load
2022-09-29 15:00:00,10289.282104128744,PJM_Load
2022-09-29 16:00:00,10340.722973212389,PJM_Load
2022-09-29 17:00:00,9725.559297685271,PJM_Load
2022-09-29 18:00:00,10716.449218666547,PJM_Load
2022-09-29 19:00:00,10058.462424307574,PJM_Load
2022-09-29 20:00:00,10865.246591251305,PJM_Load
2022-09-29 21:00:00,11012.353654459987,PJM_Load
2022-09-29 22:00:00,11275.71350505362,PJM_Load
2022-09-29 23:00:00,11929.560402565548,PJM_Load
2022-09-30 00:00:00,11978.635286955856,PJM_Load
2022-09-30 01:00:00,11522.368543446271,PJM_Load
2022-09-30 02:00:00,12642.02727753063,PJM_Load
2022-09-30 03:00:00,13149.707838021754,PJM_Load
2022-09-30 04:00:00,13277.38551842915,PJM_Load
2022-09-30 05:00:00,13922.210833901927,PJM_Load
2022-09-30 06:00:00,14301.365094414206,PJM_Load
2022-09-30 07:00:00,14058.992221514025,PJM_Load
2022-09-30 08:00:00,12877.31206477529,PJM_Load
